,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1533,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1534,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1535,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1536,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1537,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1538,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1539,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1540,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1541,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1542,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1543,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1544,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1545,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1546,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1547,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1548,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1549,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1550,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1551,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1552,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1553,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1554,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1555,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1556,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1557,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1558,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1559,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1560,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1561,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1562,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1563,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1564,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1565,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1566,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1567,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1568,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1569,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1570,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1571,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1572,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1573,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1574,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1575,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1576,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1577,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1578,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1579,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1580,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1581,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
1582,0.35,0.35,0.35,0.1,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.14563484775012436,0.14563484775012436,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.13257113655901093,0.35,0.35,0.13257113655901093,0.35,0.14563484775012436,0.14563484775012436,0.13257113655901093,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.13257113655901093,0.35,0.35
