,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,mean_CB,mean_TMSE
260,24,14,10,34,9,28,25,9,28,21,28,9,26,23,25,23,26,29,21,24,0.08637844036159692,0.5942020620398797,1.2312689657830604,0.12147431715916215,1.1095040593128949,0.10915856215584133,0.08987636353231891,0.9816096464752566,0.290792266667304,0.03785952140415012,0.05104064014962713,0.9842290729600889,0.11977085477577762,0.11406664611053402,0.1251172779572374,0.16651821601679445,0.29960811473402343,0.3807997231677506,0.07983627889274565,0.215735770991993,21.8,0.3594423400324019
261,24,14,10,34,9,28,25,9,28,21,28,9,26,23,25,23,26,29,21,24,0.08281506497550503,0.5734360935017558,1.2284245409011258,0.12221008571244521,1.0181433162584277,0.12821994123798452,0.07936935204451946,1.0008565760616246,0.3063639747264487,0.036125874477503435,0.05497045142514169,0.8951519782365054,0.12033138640215076,0.11325707428520418,0.12695259639944526,0.17513716945310911,0.35352026381829793,0.37942450708739905,0.07653318012814425,0.20628009665575614,21.8,0.3538761761894247
262,24,14,10,34,9,28,25,9,28,21,28,9,26,23,25,23,26,29,21,24,0.08143873929402012,0.5239343487022596,1.1070609179846083,0.12224804907065848,1.0035595264779251,0.11475365641368991,0.10846247293551396,1.0564499394535125,0.3201501464550569,0.038242728846113426,0.06438281481350822,0.8597229675443963,0.12445980352785095,0.1218335936487952,0.11516492528094457,0.1812074894871246,0.32342460418921376,0.31764163214296687,0.08746727257266143,0.22391279551826865,21.8,0.3447759212179544
263,24,14,10,34,9,28,25,9,28,21,28,9,26,23,25,23,26,29,21,24,0.07848504649296754,0.5084948906910238,0.9347484875298445,0.1268819508045005,1.0292697160399569,0.10284126396849526,0.1017458700018325,1.1281601753706743,0.32569857300285826,0.03530059607362324,0.07334325750396412,0.8686962907143864,0.12561678088185246,0.11510887134860995,0.11394507366845019,0.18438997557424625,0.3036335726931709,0.3134091883157792,0.08696887763692131,0.22868309496039216,21.8,0.3392710776636774
264,24,14,10,34,9,28,25,9,28,21,28,9,26,23,25,23,26,29,21,24,0.07421256913566593,0.4964040705621786,0.8918682735550705,0.12506384221979774,1.1056846786371577,0.11274269446496646,0.1007115114025376,1.1046521033816874,0.35105472060326326,0.03347443573893124,0.07330235675230994,0.868433361436461,0.12897318558305235,0.10941603630219134,0.13189722078062402,0.17602552327790547,0.3006993721370562,0.314060002912105,0.09131382585089255,0.23803358255948312,21.8,0.34140116836466683
265,24,14,10,34,9,28,25,9,28,21,28,9,26,23,25,23,26,29,21,24,0.07919942747019339,0.5033722622416857,0.979767495796725,0.1249718745153889,1.2191634942555463,0.11781577123721212,0.09090134903034044,1.008199990683132,0.2930416054761937,0.033044111090507804,0.07598229997557288,0.8890721849750811,0.13483617810204104,0.11334971533543048,0.14625706160823146,0.17651913170739267,0.30091504753908543,0.3257463687204175,0.08461498491769372,0.21753450266691587,21.8,0.3457152428672393
266,24,15,10,34,9,28,25,9,28,21,28,10,26,23,25,23,26,29,21,24,0.07814363618418688,0.5852167221735518,1.0932292785165163,0.128138588314304,1.2143911252491446,0.1221638967123482,0.09201428631174663,0.9508889756737489,0.2766480296450066,0.03430803098556756,0.07285767045168756,1.0383056391534833,0.1304473383605608,0.11675770077129059,0.1421563998229522,0.19653908044638305,0.3085131088353406,0.30490261486041204,0.08045759034814577,0.21928507063082175,21.9,0.3592682391723599
267,24,15,11,34,9,28,25,9,28,21,28,10,26,23,25,23,26,29,21,24,0.07813941059925211,0.5677716349149687,1.3153677510863575,0.13428638484903682,1.0882018773594673,0.15263392402793494,0.09762953244714434,0.9493167191123125,0.2867930003003906,0.03367408065934014,0.0735843054781668,1.0335919467465984,0.13227009698359113,0.10899408040271523,0.14177048914242776,0.27548242600268324,0.3264502547930147,0.3124936058373771,0.09765756831001181,0.1849467684909044,21.95,0.3695527928771848
268,24,15,11,34,9,28,25,9,28,21,28,10,26,23,25,23,26,29,21,24,0.07878711052770276,0.5211143797030371,1.3362194340606726,0.13572868510184624,0.9822606979473385,0.14623248300667238,0.09544959929045863,0.978415468628115,0.328106816952079,0.033318757040772334,0.0796619391271691,0.9393498065029189,0.1245560166082518,0.1093412037968727,0.13629483038092896,0.31121489575863015,0.3595203653845272,0.3177014363430063,0.10127188220895196,0.17639417507985009,21.95,0.36454699917249
269,24,15,11,34,9,28,25,9,28,21,28,10,26,23,25,23,26,29,21,24,0.07813747718829904,0.47577798345442046,1.1970802967951348,0.1307758171775041,0.9772024259663781,0.13752273942462478,0.1041677872452249,1.064529763341245,0.32294526361589526,0.03456869579381575,0.07420559507623045,0.8829904616816651,0.11917936156992688,0.10787608019558385,0.11977095527203784,0.27712864247306124,0.34482307929480455,0.3159812196453396,0.10356788449350561,0.17600752082148405,21.95,0.3522119525263091
270,24,15,11,34,9,28,25,9,28,21,28,10,26,23,25,23,26,30,21,24,0.08536499663509764,0.46687692502886813,0.9522449698649627,0.13108846848434785,1.0104688184249955,0.13662556832117304,0.0899007048595291,1.1769557236026464,0.32083190166960845,0.0345612452793976,0.07892641269791578,0.8800868269498877,0.12494199914877564,0.1102352644107434,0.14115578996499795,0.2642312289025046,0.42499434950448806,0.36279283801778967,0.09829157075827707,0.183801896616807,22.0,0.3537188749571407
271,24,15,11,34,9,28,25,9,28,21,28,10,26,23,25,23,26,31,21,24,0.08332437051515298,0.45559578322711625,0.8851007419340664,0.12944101710712305,1.1048528243605946,0.13376548187521772,0.09562013830477621,1.0930443614258858,0.3300508396452428,0.034234084414980125,0.07825865296399934,0.8854019055797017,0.1262967054608531,0.1096972258787119,0.15233028310478514,0.2133849986849625,0.3864135624826249,0.2380533536142843,0.09363333536820691,0.22119117696571738,22.05,0.3424845421457002
272,24,15,11,34,9,28,25,9,28,21,28,10,26,23,25,23,26,31,21,24,0.07893775398564447,0.45730574632388316,0.9780577500559766,0.13126140990817686,1.22917655110579,0.1264178759126043,0.10425323863243713,0.976831286237464,0.28509150318655774,0.034755358343419133,0.07821659699202384,0.9044469952053376,0.1281529535210998,0.10577015807238443,0.14236522811297964,0.15849035305749412,0.372199446941554,0.2309885737314404,0.08780127224147986,0.2239780113166367,22.05,0.3417249031442192
273,24,16,11,34,9,28,25,9,28,21,28,10,26,23,25,23,26,31,21,24,0.08146389590804007,0.5751500292246557,1.0934351506555557,0.14406806102110592,1.1927622471344996,0.12923034181385146,0.13569330707985053,0.9288845474259319,0.29245935835897385,0.03691574294678802,0.12515824566639197,0.9851435903379374,0.1272671186262597,0.10708900963826493,0.13240249561817,0.15932269484701944,0.364900738826009,0.22893344668778215,0.09697791345661388,0.19880410712934446,22.1,0.3568031021201523
274,24,16,11,34,9,28,25,9,28,21,28,11,26,23,25,23,26,31,21,24,0.0894017161409802,0.6043226264335163,1.228643796644156,0.1458937846149288,1.0515765629265432,0.14366715510344483,0.13467899462554908,0.9397564917918758,0.28750944073508683,0.04325346805194549,0.14801633362120992,1.146654715615526,0.1235795360613278,0.10983835486461631,0.11707442549106961,0.25929443793223933,0.33644210798509006,0.2415998577116897,0.11073950980941194,0.19654676033221086,22.15,0.372924503824621
275,24,16,11,34,9,28,25,9,28,21,28,11,26,23,25,23,26,31,21,24,0.09968930691090426,0.5145656413826525,1.2505774115108412,0.13768218922103412,0.9483074715885175,0.1549469502514887,0.1222141154878046,0.9770760160986522,0.30503949598479985,0.044513315158407854,0.15869377976610388,1.0902569538464923,0.10891285185920531,0.11209397045328655,0.11293342511967469,0.29433985516723166,0.3377353454152462,0.2253009424137976,0.10788759052225251,0.2164288701138718,22.15,0.36595977491361326
276,24,16,11,34,9,28,25,9,28,21,28,11,26,23,25,23,26,31,21,24,0.10127665717405776,0.3608174051059322,1.0950672451667156,0.1372624707625694,0.9401013957563734,0.13365452951866758,0.10532014279088645,1.0634874902289444,0.34337150774922687,0.04260787384766547,0.14363500917708133,0.9398071725551443,0.10860888537661333,0.11473082462592316,0.12136574572604593,0.1820754774143148,0.3314398342042349,0.22527554442698242,0.11004883360995274,0.21008548552968662,22.15,0.3405019765373509
277,24,16,11,34,9,28,25,10,28,21,28,11,26,23,25,23,26,31,21,24,0.09943928697028358,0.3627954601988309,0.9104307798531429,0.13535704502490273,0.9822479995201797,0.124776766375392,0.11103131863790515,1.2076766890129071,0.29449286839767447,0.04275565040938281,0.11968695253319366,0.9008317282152758,0.10886169397692834,0.11191353095189084,0.12330304095952244,0.12717174924893337,0.334804921115662,0.2295180736930665,0.10140204367960512,0.16618146102254344,22.2,0.32973395298986113
278,24,16,11,34,9,28,25,10,28,21,28,11,26,23,25,23,26,31,21,24,0.0937276078531837,0.3465079252296539,0.8548823228817856,0.13749514891663944,1.0860402052975457,0.15124718426009354,0.14114137726380788,1.1565140416282067,0.30867858174403723,0.04194965540124774,0.10035838501225318,0.9065349046961931,0.10902210877266806,0.11431431159532142,0.12311255336020449,0.0999645241950834,0.3385811045012003,0.23636136044441322,0.09582132519141318,0.1593920669110792,22.2,0.3300823347578016
279,24,16,11,34,10,28,25,10,28,21,28,11,26,23,25,23,26,31,21,24,0.08395415115035791,0.33286366716963717,0.9678238299996436,0.15266424131220024,1.2969607201705324,0.16187713385718955,0.1641835387319281,0.9846334664613107,0.35265081769644324,0.03862301404642828,0.11381927654176426,0.9354942063859913,0.1131642322373121,0.10784308154427512,0.13611059105213574,0.11747346310192232,0.41516076871080665,0.2396152541133044,0.09073211351944072,0.1613735777719872,22.25,0.34835105727873056
280,24,16,11,34,10,28,25,10,28,21,28,11,26,23,25,23,26,31,21,24,0.08475204972089022,0.34706354705748776,1.1120139433768665,0.14527526502315244,1.269955421272917,0.15868709443998977,0.1693025970964029,0.9307344752867596,0.3505343739916807,0.035024871645404826,0.1192144539900114,1.0677880489619451,0.10827725650237666,0.10425823464776564,0.1494732768363812,0.149352732190471,0.4510522932912066,0.23741554139033605,0.09753616716201757,0.16460876402716076,22.25,0.3626160203955612
281,24,16,11,34,10,28,25,10,28,21,28,11,26,23,25,23,26,31,21,24,0.08864704036978428,0.3361518721641978,1.2106397207956032,0.14228508117982333,1.0948967569075967,0.1689424555432823,0.1308511311244241,0.9394237892903932,0.3259534461933861,0.03864748191655302,0.11075343483726839,1.1759118284157706,0.10567820645617396,0.10863937158476121,0.14415487465565935,0.18425401168891398,0.38802234135424124,0.2321190793580859,0.09952960532654592,0.1510313891388685,22.25,0.35882664591506663
282,24,16,11,34,10,28,25,10,28,21,28,11,26,23,25,23,26,31,21,24,0.09300553489751774,0.34100112007704164,1.2368285730783029,0.14920264757192497,0.9518652413571017,0.14363717855852665,0.10776488100547424,0.9949886537775732,0.29405709831572263,0.040137175563152494,0.11315347603449086,1.033191471115493,0.10380570992542319,0.11271004687266269,0.15425897108795575,0.14609803036890895,0.3516374021022958,0.27259823823118573,0.103944332730959,0.14543419105948163,22.25,0.3444659986865597
283,24,16,11,34,10,28,25,10,28,21,28,11,26,23,25,23,26,31,21,24,0.0939252080624135,0.34097458189875585,1.1335671407086951,0.14995902227444532,0.9516766165883057,0.13032358955047538,0.1465963914896367,1.135539262388679,0.30391753732627924,0.03985569637976908,0.1194922390118511,0.8945132680652845,0.10330894435112584,0.11825929566968675,0.1484304944370727,0.12074308452956682,0.3326997970444399,0.27521666568360365,0.1119830690736284,0.146484971355851,22.25,0.33987334379447826
284,24,16,11,34,10,28,25,11,28,21,28,11,26,23,25,23,26,31,21,24,0.10022100013737674,0.3500488199092722,0.9007783738357065,0.15042792316166076,1.0247921798132547,0.13464455957463037,0.16848092808093224,1.2661634381476763,0.3572831899292515,0.037943697408974915,0.11628458347351987,0.8477295789401011,0.10277017393290674,0.12202403890024581,0.13562446419134838,0.08074297866243231,0.3527892289600566,0.28814766352547533,0.11354810738342191,0.14742529797630036,22.3,0.3398935112972272
285,24,16,11,34,10,28,25,11,28,21,28,11,26,23,25,23,26,31,21,24,0.10129440595263552,0.3546873007986724,0.8111287960521864,0.1334168670469948,1.1711737941848874,0.13073477364880398,0.16570300197169996,1.1912542182833366,0.35127151724795586,0.03784580840525576,0.10841696715245809,0.847197542845976,0.10416678809130694,0.12157787796115493,0.12598274942540752,0.10491386281966723,0.3834379259517742,0.2397525096463917,0.09902527423258477,0.16245221506954047,22.3,0.33727170983943455
286,24,16,11,34,11,28,25,11,28,21,28,11,26,23,25,23,26,31,21,24,0.09393120459084098,0.34755845301484806,0.9540025438137784,0.14619736718620255,1.3942897558629492,0.15608525967503592,0.1714499813706278,1.0032428858899738,0.3625101745844943,0.03620197747223273,0.10664578353411899,0.9176803172099381,0.10091592438571462,0.12819995344065482,0.1276546986189829,0.07434730856311603,0.3818537311127668,0.23511146075488004,0.09876995018490309,0.19222588771579205,22.35,0.35144373094909265
287,24,16,11,34,11,28,25,11,28,21,28,11,26,23,25,23,26,31,21,24,0.09247671256972101,0.34812565466642376,1.1031408164051304,0.14977013420832183,1.3541320759909616,0.1541983705598354,0.16856347520191226,0.9486275561017242,0.2840338070390999,0.038946347577362615,0.09401083567175192,1.1310923917316968,0.09881432670958795,0.13099944754474294,0.12546472121374497,0.1932427888214832,0.41191613460517384,0.2669111250575446,0.0956366849477928,0.22042564868876646,22.35,0.3705264527656389
288,24,16,12,34,11,28,25,11,28,21,28,12,26,23,25,23,26,31,21,24,0.09231598346073125,0.35802107277664746,1.3390879634297599,0.14759390063039113,1.1503397434262488,0.17146966184617268,0.1645328308100739,0.9628986854628665,0.286658817824494,0.04662914150485854,0.16879651557940603,1.4051400612600815,0.09618060581806344,0.1210942369663566,0.12616870527852905,0.19721802397964758,0.3919029017966719,0.26604447644743595,0.10263348878309722,0.18795119376659006,22.45,0.3891339005424062
289,24,16,12,34,11,28,25,11,28,21,28,12,26,23,25,23,26,31,21,24,0.10879762719189033,0.3603640998470064,1.3221637403203865,0.13907422531604705,0.9823089009224755,0.18144945562633635,0.12610132451223202,1.039580556435529,0.29089959940231547,0.04549288667829873,0.17681775370264147,1.222539606067154,0.0971367006392338,0.11683605943002733,0.14271145158902002,0.152923359206323,0.3881754119184663,0.26455026104886215,0.12081452327524167,0.17151856758245435,22.45,0.37251280553559707
290,24,16,12,34,11,28,25,11,28,21,28,12,26,23,25,23,26,31,21,24,0.11130732289024864,0.33888293942175635,1.1197534087910905,0.12609537275876234,0.9808898311250807,0.20807573441950178,0.11484714023065855,1.1546753195505925,0.3211108434580092,0.04470420162129771,0.2013277280153549,0.8973083695982211,0.10053352963073099,0.11868282462283525,0.15134412405568168,0.18690112903264824,0.3657833772066207,0.26750959269589863,0.11876048433880398,0.14873587070114036,22.45,0.35386145720824674
291,24,17,12,34,11,28,25,11,28,21,28,12,26,23,25,23,26,31,21,24,0.10086799992749337,0.32392782991974284,0.8639630180742435,0.13148142242700414,1.0902854081638897,0.2545995275839125,0.11694273992717358,1.213614687719611,0.29091817314739904,0.05126632499602597,0.20693664198814918,0.8323818913776797,0.10116159238038877,0.11545464611077241,0.13072386934905778,0.12692323515953777,0.4248997881211581,0.25974101386117754,0.11805211208418974,0.13828523244909519,22.5,0.34462135773838515
292,24,17,12,34,11,28,25,11,28,21,28,12,26,23,25,23,26,31,21,24,0.09678512186104335,0.284429609711002,0.8169391063659661,0.13851740874709004,1.2548181971486136,0.24362771246435133,0.11971074527995187,1.1225599118947232,0.2953645094903394,0.0446856538258373,0.19425878432159716,0.8590862381178261,0.10162382795864057,0.12402396234099484,0.13864082343049067,0.07138522852190604,0.4238884093424282,0.26064371479876025,0.12262714990624583,0.16957279306893216,22.5,0.344159445429837
293,24,18,12,34,11,28,25,11,28,21,28,12,26,23,25,23,26,31,21,24,0.0996740322575465,0.5184969710099995,0.9633976605096628,0.1445445394477799,1.3918233206440012,0.19142684899562218,0.11992490091528912,0.9501516639950166,0.30275740537455126,0.04572388489037988,0.12465301207763634,0.9249805299701008,0.10592364025161176,0.12360238413851056,0.16485280031895602,0.06896481795735553,0.36621854185670294,0.2531136543165511,0.11516962613593451,0.22302154825912016,22.55,0.3599210891661164
294,24,18,12,34,11,28,25,11,28,21,28,12,26,23,25,23,26,31,21,24,0.09875342982698364,0.876985997735655,1.1287997879925136,0.14497677413937154,1.3120786146496286,0.1940113012559584,0.1345290355692239,0.8987157797513795,0.34073550018320964,0.03799115115327033,0.07644819221944711,1.1927954141750652,0.10704493620189404,0.12094684349890683,0.1749611613579404,0.21118740097025124,0.3573193648834787,0.2604819213412941,0.1090274709337829,0.24319956089417227,22.55,0.40104948193667134
295,24,19,13,34,11,28,25,11,28,21,28,13,26,23,25,23,26,31,21,24,0.10025207296581091,0.5518570752148679,1.4870272206170059,0.13617334511973614,1.0914540141586822,0.1936212782783136,0.12899441547826865,0.9234913449584775,0.3108087911119782,0.03671196478584069,0.08942168550270391,1.399335048591837,0.10952187528241325,0.12051257778624754,0.17820078422397295,0.2973086293761556,0.3692010137584874,0.3243627351613343,0.09743545513161252,0.1827641523597079,22.7,0.4064227739931727
296,24,19,13,34,11,28,25,11,28,21,28,13,26,23,25,23,26,31,21,24,0.10165829593514372,0.298041277118814,1.4643990375356768,0.13364006476996734,0.9317065936891518,0.1968574688637543,0.12726561651772708,1.0472412235471347,0.31524407755001643,0.04042325989370633,0.10862543768419756,1.1755052947185207,0.11012358437390728,0.12183382890903327,0.15761703020154852,0.18679521226418105,0.35711006880698093,0.31995649610488164,0.09711982069196302,0.1507844664105283,22.7,0.37209740777934175
