,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,mean_CB,mean_TMSE
260,16,21,7,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.21133632404397446,0.05769843773934003,1.0851563820833403,0.5229483839644881,0.1015872539306164,0.09558744896619438,0.11523979389460677,0.18880986018180154,0.22927018630656218,0.04936645551599086,0.6520217182939235,0.1591918725336653,0.09426721922587314,0.3812832576512877,0.044406146904695305,0.36813944775511326,0.1926280916070517,0.48378054108677915,0.05051311049536254,0.2753834346409602,17.7,0.26793076834108137
261,16,21,7,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.21717456258165993,0.043642376304029666,1.1917435778396983,0.5033983367193853,0.10828494022804093,0.06398810449828372,0.10924553424759981,0.28771089629342034,0.2326788904333366,0.04980311323893596,0.5055302731605302,0.160584021021067,0.0922739000588701,0.3805051161974604,0.039631507089857736,0.2950259931640128,0.19257706931551188,0.4834487774784568,0.06920233227467969,0.2698304173761133,17.7,0.2648139869760475
262,16,21,7,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.20948233311479078,0.051684832538299724,1.2399012109475573,0.5021566363577016,0.11607346161157284,0.06188028297950235,0.10883217437943639,0.2945859487273167,0.24096512286816146,0.04914870288892251,0.4489299431317089,0.16741962936047936,0.08778687917519078,0.37946906535776087,0.03960895177400674,0.2830673285329392,0.18740056102151698,0.4825207341114639,0.05787906526789346,0.2577286078068674,17.7,0.2633260735976544
263,16,21,7,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.21330759061442614,0.053975319374482016,1.14238900107613,0.5056478010029234,0.1355798866831973,0.0587201952902926,0.10868154826775407,0.23474204748789196,0.23639499224987223,0.04937155333952333,0.4571032902169512,0.1737396626192102,0.09266278277446126,0.3800844595361459,0.047514403054647505,0.3037929513437282,0.17528272886828847,0.4834508465179383,0.07189746073340653,0.25502845978501304,17.7,0.25896834904181415
264,16,21,7,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.21116507102524032,0.06358974714369116,1.025348673565799,0.5052846559587847,0.19204527647978978,0.09458672700706691,0.10888269519137739,0.11696788573136248,0.23617815107339846,0.04951514367912773,0.6188103577558083,0.17612648960562224,0.10515513425592558,0.37586351817068925,0.038605505132750406,0.2603389548819375,0.18253101216513617,0.4810841498714967,0.033007726975247426,0.25458008545028354,17.7,0.25648334805602674
265,16,21,7,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.21708135526718353,0.05459033916730431,0.9641083583633329,0.5049322698849248,0.17276903734930732,0.08360895732897566,0.10917781248869657,0.11998831156469209,0.2321942454341496,0.0503546025682596,0.6876006096424125,0.17581817837510724,0.0944861065713389,0.37947782541991515,0.04259047816138726,0.24844338297555615,0.22748997620534891,0.48243297866042023,0.037159148613686466,0.2637335487817876,17.7,0.2574018761411893
266,16,21,7,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.21279381369315215,0.057278805221109626,0.9616119530316144,0.5108058442351665,0.14372001422949665,0.08355439997235739,0.11698096273347777,0.159396478699941,0.23641083678244654,0.05068088712420837,0.4411534274810724,0.17501815145898728,0.08945588021021209,0.38337174597552387,0.05016664472241875,0.2799099171376681,0.2548271353435697,0.48462514323631195,0.04242055615446459,0.2681337721268661,17.7,0.2501158184785033
267,16,21,7,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.21211238414750955,0.06376415986065151,1.0298657618672322,0.5161808187707353,0.1315645386362446,0.05232775922514729,0.11242826286175747,0.15513375538912816,0.256592663180223,0.049804238820583616,0.3950400311731727,0.16452936612298782,0.08731276289414518,0.38181424778112044,0.05248608980459181,0.27488572646556814,0.2825507796464517,0.4838028727623865,0.03243918284457484,0.2815466012654978,17.7,0.25080910017598546
268,16,21,8,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.22040499136693367,0.06922398478681653,1.2766264103991254,0.5148811506460252,0.14860326197707074,0.05533094144589955,0.11419299810842419,0.1535798098766347,0.35658569342280727,0.049721613025375845,0.41655429687848433,0.1590176599634931,0.09551863729376882,0.38095615477854383,0.04331951590655453,0.2432996543104167,0.3021352520931175,0.48508432731134277,0.03646537102433831,0.2700927102473513,17.75,0.2695797217431263
269,16,21,8,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.2148222493190327,0.09491539796187572,1.3258786736339065,0.5181115824605986,0.16746175994976475,0.052699109892843404,0.1157935039082665,0.12755355528262075,0.30838122713007515,0.04924799092039032,0.5623824368365169,0.1600822382358913,0.0746236945823481,0.37889712212348886,0.05218929253415485,0.21658539957311757,0.2700481784702107,0.48548845485034753,0.03333488596691382,0.26557292619419215,17.75,0.2737034839913278
270,16,21,8,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.21798550460581909,0.06774514989842369,1.223584949696541,0.5854828783173747,0.3065126331685524,0.05444365821640912,0.11431098479070063,0.11379498857581068,0.4207704535446389,0.04926185573457204,0.718116853957736,0.16335885078750664,0.08969415798920902,0.37959448569728127,0.049149560627688584,0.22934079681214498,0.23455474231693468,0.4834800225654229,0.03644257945747483,0.25654532109329264,17.75,0.28970852139267667
271,16,21,8,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.2188423917518173,0.06858575284060393,1.038612146406821,0.691670935738694,0.4096397833694602,0.04315075503043571,0.14846263156383915,0.11774871831039775,0.5059865792883899,0.05033791610702049,0.7193181133366193,0.17458479724633816,0.08899977974739066,0.38225759166632833,0.040466318323376285,0.23325820587866894,0.1860265628056124,0.48374993606309263,0.04459137504507103,0.26196243854951723,17.75,0.2954126364534747
272,16,21,8,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.2134589265587559,0.07029050968712976,0.9796824080627047,0.7666462138011133,0.348607329359609,0.04844830629974393,0.1475917417440736,0.12452614492677302,0.5063768912145832,0.049887882262916725,0.587986784756887,0.16977858875984495,0.0805752480830002,0.38354142533097374,0.038694321324819377,0.24519744700434282,0.2156689640796618,0.4850658742233797,0.0417886925970852,0.2909058635402794,17.75,0.28973597818088387
273,16,21,8,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.21333019077466717,0.06992078367751403,1.0455212420192093,0.6896329720399375,0.13445840978488413,0.05376693274783244,0.14815625699785798,0.12891084794436214,0.3065809004592153,0.051354245384536645,0.49481986684597024,0.1687527129734222,0.08265844670944661,0.37983439553870685,0.052399952027380944,0.26500497404489,0.1937520638145505,0.483376011919415,0.06350377776465846,0.28976320705398007,17.75,0.26577490952612187
274,16,21,8,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.21571294486551443,0.07174911994921576,1.1797546132148597,0.619714173003976,0.11374513150372291,0.04295928001487609,0.1341028247454114,0.14383566677505427,0.275063075927464,0.05115110825494189,0.38495667044128323,0.16507017834018703,0.08277753159053304,0.3783698972027399,0.05288695065585695,0.2815629313318109,0.23401103214866759,0.482484892557799,0.04969598741502436,0.28874150264942305,17.75,0.262417275629418
275,16,21,9,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.21690015186507217,0.07638925714920092,1.490296919269747,0.5345119362509342,0.11080610506735916,0.044295499761306756,0.12705383802163295,0.2585598583812146,0.3854945563406637,0.05226506371728531,0.3277820201268928,0.16616130617279015,0.08268585526629223,0.3813256412178529,0.06207768051385353,0.25928274393309086,0.2818721676625594,0.48739594622594645,0.040628358270996236,0.27517626665821615,17.8,0.28304805859364535
276,16,21,9,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.21641857181465607,0.09918041746094036,1.5399640318377428,0.49953703403780736,0.13956498566514058,0.04149792262484179,0.14601531486188493,0.35197350381321535,0.4125981005659375,0.05253638500388261,0.5135339117657725,0.17855587191857586,0.09368657717105004,0.3810268463986561,0.054699096517683565,0.22889619028540711,0.37703744222107655,0.4874359099118361,0.040353982692616974,0.2611316468060259,17.8,0.3057821871687375
277,16,21,9,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.21615671014506432,0.07597476837698507,1.4104383034124623,0.486424501800345,0.17339385073734767,0.04950092807744169,0.15736691834496674,0.18599804413590004,0.3694075297583322,0.052790659815076635,0.7280425720448922,0.18882950661059264,0.07413653516821751,0.3808906803444158,0.051082289826907004,0.23216074793098035,0.30562846663505383,0.4874794097185184,0.04418394023538129,0.25817884393142404,17.8,0.29640326035251524
278,16,21,9,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.21732395262304868,0.07865742851623388,1.1572538638403387,0.4952909187950472,0.1413409489873594,0.042617215146953935,0.19465716321085982,0.08574901474263523,0.2803667570451202,0.05211900532945283,0.6400336011006296,0.1931636160365835,0.09291843720987626,0.3827426042976916,0.044431270736169655,0.23653590218185772,0.17381724599913637,0.4871781835108315,0.044758925894710457,0.26859810481525465,17.8,0.2654777080009896
279,16,21,9,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.2181323982678147,0.07916008797208879,1.023811407917439,0.4892821870568305,0.10072757995996631,0.04293763319954243,0.2745398238504886,0.09873109058000448,0.2628868578833394,0.051373081929057866,0.3727657949955625,0.19494794488996908,0.08369036578369782,0.3829309825453507,0.04573094374975638,0.2440338223140298,0.15411203166101278,0.48440275529729704,0.0532526651982249,0.2773991253546353,17.8,0.24674242902030544
280,16,21,9,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.21692153039926132,0.09770577500399036,1.0381272948225442,0.48496671012477666,0.09347162645371365,0.04877887683656985,0.2642438259895024,0.18941826142802026,0.26162189175805417,0.051373535662701565,0.2702312608078109,0.19371350610891233,0.08608999300097238,0.38521947444419946,0.058515172827813884,0.2502407806484905,0.24254942967824686,0.4874301166879936,0.04557933122989774,0.28472858806722867,17.8,0.25254634909903506
281,16,21,9,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.22201348017836353,0.08150625718628178,1.1895022811484837,0.48659916289639116,0.0913381423434784,0.04283221706375912,0.23123049528004475,0.2368055500846893,0.2558990342020757,0.05123714402819882,0.24061009826206567,0.18795639476928525,0.08484658530277744,0.38008240395782483,0.05228261749051001,0.2643679078104484,0.4138607347892397,0.4879545901300322,0.04779479526188136,0.27363355012957424,17.8,0.26611767211577025
282,16,21,9,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.21861131648956672,0.12823782026581537,1.3885811997253088,0.4901785020991853,0.08796439292506283,0.03875015715839963,0.15009247035129294,0.20836243155894457,0.25404277189548197,0.05089031465502823,0.5060860658449688,0.18212291513801068,0.0908932141044161,0.382446785179121,0.04618218576779854,0.274493511295697,0.4856187904334126,0.49594428455862577,0.08720274090454742,0.26763226108044164,17.8,0.29171670657155635
283,16,21,9,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.22042823801342953,0.23040475261338444,1.495574758460035,0.4925386791453953,0.0896162984938477,0.03945358113464061,0.1398436481337429,0.14758912325631068,0.24225438922876763,0.051672439842764664,0.6958758386748302,0.18525080697470286,0.08344389451130167,0.3806917442013568,0.043455167505457165,0.2561129042070456,0.28564003392575427,0.49312365540074987,0.08453550268379466,0.2604307630701658,17.8,0.2958968109738739
284,16,21,9,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.21876231252222106,0.16733453582806557,1.288355421045962,0.5025178981653257,0.08884773165724028,0.040598408642859615,0.1485541039001855,0.11940673420058533,0.2509825668193736,0.05182334493015182,0.60089410321676,0.18203477146749986,0.07777880961332433,0.3802888123924376,0.051370943582496366,0.3034100632590638,0.18616748890608129,0.48717134147245167,0.09074748229839853,0.26137404451187984,17.8,0.27492104592161815
285,16,21,9,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.2216175801780934,0.11223638373418647,1.048269175563206,0.5062802686393463,0.08370477304753625,0.041818017083921265,0.1771854677911137,0.08246418598060588,0.269855652344966,0.052366343211922184,0.4589350956970477,0.1674210893169829,0.09050724162514602,0.38253761829544997,0.054176996629494246,0.36831088674734813,0.11422072511311153,0.48431362388335264,0.05210644858279605,0.265075270973235,17.8,0.25167014222194306
286,16,21,9,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.2217562129338853,0.1121072506800612,0.9661634785060033,0.5332925381523083,0.08409465739245843,0.03985369808182954,0.18899519755954908,0.06864239756211482,0.2771655926436498,0.052175117884095734,0.3516138295081898,0.16900738782063118,0.08568966603203412,0.38165579346443523,0.06238354003889698,0.4382164727192971,0.08789094233028713,0.4892227621520081,0.07765711771249943,0.28536898683577516,17.8,0.2486476320005005
287,16,21,9,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.2228815607863752,0.10997785689500442,1.069148944491988,0.5062526380516594,0.08847159654639943,0.0369433819849577,0.18907773538899283,0.0745413992218269,0.283054191797308,0.05226751853635052,0.1815003289919045,0.1985547456316314,0.07994211075767114,0.3863921492779226,0.06400595918889387,0.4281789991776706,0.08788124019587147,0.5061537906581316,0.1172209481563434,0.28748666125410244,17.8,0.24849668784955026
288,16,21,9,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.2235712152034327,0.13092312813733248,1.2574446954554632,0.4971389853697945,0.09017493191856593,0.03735352263841496,0.20527502678954132,0.15582754930289203,0.31080770066939195,0.05321533021600214,0.12729603175130585,0.2189849468478604,0.0838939186024993,0.40371093866028235,0.05364560301885398,0.43677612214984946,0.13924587773697458,0.5251698568681633,0.09190150068041128,0.2870227415897394,17.8,0.26646898118033857
289,16,21,9,15,16,19,17,18,20,22,17,18,21,13,22,21,20,13,21,17,0.22073686578877685,0.17318507866597246,1.4313076282457609,0.48981572785451555,0.08830225332542206,0.04172713900377646,0.18449097805236095,0.16855557896437787,0.3124293810656735,0.053479166012148485,0.5430493392155332,0.23145229480177876,0.08443930574538883,0.40971405512316267,0.05801711308469056,0.3414350581231731,0.16753801779753225,0.5312288375615092,0.0977359408254137,0.29580324970153377,17.8,0.296222150447925
290,16,21,9,15,16,19,17,18,20,22,18,18,21,13,22,21,20,13,21,17,0.22240893266707143,0.14285570893705116,1.4742726886123143,0.47585441092071495,0.09178443920872646,0.040253533652385445,0.15987590963087212,0.08319611425483978,0.25411124443408994,0.054010927846433784,1.0276624354000898,0.22117933441263068,0.08595529911894022,0.3870165468793829,0.05564671173146515,0.33541200004130667,0.21864074280840873,0.5069899725952156,0.11194615821872816,0.276029069690382,17.85,0.3112551090530525
291,16,21,9,15,16,19,17,18,20,22,18,18,21,13,22,21,20,13,21,17,0.22577177139330307,0.1072496017769858,1.3156549459581692,0.49475688919975436,0.0891523983924793,0.04062931201509308,0.14893247866826806,0.04966510485495126,0.2335588848287848,0.05539933305533057,0.9614188311521078,0.20399710902674756,0.08791664750736483,0.37038612862486153,0.046924514546257075,0.32138872442778416,0.2909873317990911,0.47900137548492117,0.06925976817575717,0.2589802151663121,17.85,0.29255156830271617
292,16,21,9,15,16,19,17,18,20,22,18,18,21,13,22,21,20,13,21,17,0.22676389457225454,0.10621331423069619,1.0698302732292635,0.5139350801823593,0.0840170180553706,0.04045892859145118,0.1691677868945323,0.05222788351592182,0.32834778767881767,0.05558707456526696,0.512722921011594,0.17509027958595616,0.07375504233271175,0.37361011366435376,0.04768141530775867,0.26716878416710427,0.16564842663465257,0.4765077895100084,0.06896056097894245,0.26853364232874655,17.85,0.2538114008518881
293,16,21,9,15,16,19,17,18,20,22,18,18,21,13,22,21,20,13,21,17,0.22476450961877165,0.10736217957801093,0.9343693165119903,0.4917872020661618,0.08798238089686351,0.047974646081351324,0.1827756325713048,0.05475705749885988,0.4116496729592137,0.05655166174071035,0.17334452023803845,0.179438762504711,0.08981665196519374,0.3740208170136194,0.043892943555421116,0.2706912276699608,0.0390511312104512,0.47661507973111783,0.08238652179700474,0.2830968436859424,17.85,0.23061643794473485
294,16,21,9,15,16,19,17,18,20,22,18,18,21,13,22,21,20,13,21,17,0.2287296901072034,0.11534805034303372,0.9985952374035324,0.4667760699111921,0.08777468356435345,0.041276189463120706,0.17235928385527965,0.06220203141880462,0.30739963756437244,0.05736521536050741,0.23102311707339787,0.19062886046456434,0.09243963228728445,0.3704688095573789,0.05218447852255165,0.27767046853601374,0.051447821637540476,0.4766537737274243,0.12920761196532055,0.2915700913215049,17.85,0.2350560377042191
295,16,21,9,15,16,19,17,18,20,22,18,18,21,13,22,21,20,13,21,17,0.22804695152001056,0.10986211367965476,1.2164925290820752,0.4732585275649886,0.09987725832156219,0.039982692456086114,0.1633297145874115,0.07246557410548567,0.27549548187873535,0.05769891517758151,0.1955493343798163,0.20150532857783182,0.0927047824139283,0.3791594637352415,0.054775930646751424,0.2933634617769407,0.045205358565969064,0.5116363980227627,0.18134010186721966,0.2914926089857498,17.85,0.24916212636729015
